-52.06481,1.5806166,-0.005503206,0.006457313,-0.5402698,-0.46742508,-0.67533165,-0.4176388,-0.24191202,-0.20811617,-0.25321716,-0.2999809,-0.18211927,70.20153,2.7393148,1.221301,0.84528136,0.8668469,0.8018529,0.9686814,0.4712208,0.4996575,0.4323343,0.4202129,0.49198952,0.32649,4
-57.71311,1.6645856,0.1177774,-0.040380564,-0.51478726,-0.47895345,-0.7982333,-0.53559804,-0.31795034,-0.28365946,-0.27784476,-0.43199983,-0.17964432,75.18458,2.6166687,1.4064069,0.9688516,0.9593937,0.7563125,0.9056949,0.615905,0.51792645,0.4071749,0.50731385,0.5483402,0.31895602,4
-59.866432,1.3407071,-0.1461695,-0.08288509,-0.58445776,-0.5858267,-0.75830406,-0.45061508,-0.19503443,-0.31229517,-0.26982605,-0.36200243,-0.07847896,78.57712,2.6329815,1.4151583,0.99628985,1.0065424,0.8204596,0.8730503,0.53418916,0.49113625,0.4494714,0.43879354,0.554799,0.31090263,4
-54.02724,1.6251076,-0.11120873,0.2252966,-0.5842534,-0.22674352,-0.5007572,-0.2698045,-0.1545801,-0.13516645,-0.19955419,-0.21377599,-0.077504545,76.52149,2.5726051,1.3715523,0.9077098,1.1550515,0.86517817,0.8912054,0.56728095,0.66162336,0.43122804,0.46100357,0.48691753,0.29465026,5
-29.355145,1.464864,-0.3763275,0.09606272,-0.65795654,-0.19155136,-0.5560929,-0.18986873,-0.09899389,-0.15223531,-0.25663328,-0.2431307,-0.089038685,42.39877,2.5652838,1.4921402,0.9842278,1.1696236,0.85722864,0.84136426,0.5155591,0.6743856,0.46666294,0.42669952,0.46114454,0.31647164,5
-40.339806,1.6051297,0.03104775,-0.039527625,-0.56352603,-0.20145844,-0.5553496,-0.30646306,-0.20025702,-0.25048745,-0.2719167,-0.30548877,-0.13437863,60.500233,2.6853652,1.5988272,1.028484,1.2110919,0.8616577,0.77504975,0.63174933,0.64552724,0.4542246,0.5232816,0.5208063,0.29314297,5
-44.99898,1.3017986,-0.2764709,0.03651326,-0.7356975,-0.19094391,-0.5914726,-0.3080497,-0.20511292,-0.1866626,-0.2504711,-0.3542338,-0.14241977,68.45452,2.2748032,1.6875838,1.0168563,1.2376964,0.89313674,0.8482318,0.6297137,0.6161563,0.44540212,0.47031957,0.53527486,0.28775123,5
-45.60296,0.9408384,-0.7348654,0.052644465,-1.0065753,-0.1341057,-0.7070305,-0.24540581,-0.16581468,-0.106714085,-0.08108993,-0.12882486,0.05472016,73.880295,2.2763257,1.8951997,1.1191862,1.519388,0.9006523,1.0678744,0.5802424,0.653579,0.57317597,0.47988558,0.52713466,0.4900501,5
-44.9516,1.0107367,-0.66471165,0.07570152,-0.9313893,0.010379185,-0.5205425,-0.27827153,-0.27489835,-0.20258063,-0.15072525,-0.2611359,0.041160014,71.74714,2.205327,1.8179659,1.1217253,1.5182319,0.9203004,1.0420126,0.58903605,0.7362983,0.5045665,0.4122438,0.51250017,0.44334888,5
-26.825357,0.8199945,-1.0329067,-0.22712192,-1.119299,-0.20795067,-0.7691951,-0.44422635,-0.26306295,-0.23451541,-0.124827124,-0.18121967,0.116529234,44.86711,1.9896889,2.1825085,1.235807,1.6231788,0.82724446,1.0417374,0.73543483,0.6938106,0.52565414,0.6479759,0.50247663,0.51989406,5
-35.507427,0.7745192,-1.1353052,-0.26416212,-1.1307302,-0.08229553,-0.7956224,-0.3735615,-0.26224068,-0.25861865,-0.19671631,-0.20018488,0.068523936,61.6517,1.9498141,2.0812798,1.1641862,1.6872714,0.8820464,0.9994825,0.6717301,0.73292196,0.5339632,0.6618622,0.5972673,0.58591694,5
-39.892952,0.7305788,-1.0474509,-0.1630795,-1.0299795,-0.4697411,-0.87906295,-0.43359745,-0.37911063,-0.25513476,-0.35977328,-0.20103244,-0.026433099,63.488026,2.1034708,1.3944312,0.92800534,1.2033013,0.68685925,0.83855623,0.5662128,0.6833479,0.58504295,0.45041215,0.5533531,0.39878651,6
-41.651234,0.8784962,-1.1214235,-0.21320985,-1.0146825,-0.42441013,-0.91156274,-0.49817082,-0.30408645,-0.27160788,-0.3540455,-0.13371009,0.11762936,65.26261,2.0380735,1.483014,0.85703987,1.2582577,0.6919046,0.8990756,0.5716635,0.7031579,0.56030774,0.43545443,0.52945614,0.45584813,6
-33.21377,0.7243751,-0.9457427,-0.15387706,-0.9152072,-0.49787277,-0.99675024,-0.45195585,-0.23171426,-0.33031285,-0.34187716,-0.22372936,0.05559858,52.28566,2.2579339,1.7952269,0.91108173,1.1931837,0.7582396,0.9122807,0.61730784,0.6394791,0.58838063,0.40055254,0.53762496,0.4087018,6
-24.188568,0.5185859,-1.2815888,-0.2731246,-0.917683,-0.63649136,-1.1569841,-0.4566321,-0.20968425,-0.30074787,-0.41846618,-0.105171114,0.14585072,31.663937,2.2669215,1.7299939,1.0988619,1.1974775,0.80877936,0.8739624,0.60406744,0.8046461,0.5296079,0.4237061,0.55054134,0.45265844,6
-33.15632,0.134496,-1.4577695,-0.31581393,-1.1211486,-0.4929105,-0.8114627,-0.44612953,-0.043390006,-0.16584316,-0.04460783,0.20342404,0.46011174,53.86025,1.8031943,1.5915242,1.0434859,1.1847955,0.7220382,0.8587627,0.5687747,0.61394244,0.5809511,0.5032112,0.41820118,0.58989084,6
-28.874994,0.05465247,-1.4428385,-0.19767562,-1.0658389,-0.48836997,-0.7903279,-0.49754214,-0.12802677,-0.22554804,0.011350771,0.24866311,0.5282426,47.9372,1.8771399,1.5937628,1.0180702,1.0690837,0.7446223,0.88777286,0.6406125,0.6580699,0.69319135,0.49125272,0.48017925,0.58227336,6
-31.953836,0.27544495,-1.393311,-0.34745333,-1.0081304,-0.5788553,-0.9224765,-0.4330761,-0.14800507,-0.17406921,-0.00921374,0.23609369,0.406271,54.766045,1.9005191,1.8290724,0.9661412,1.1515586,0.7516842,0.7322809,0.674409,0.6547655,0.6189411,0.58785105,0.46586284,0.55541426,6
-18.58521,0.31512645,-1.2477216,-0.50504625,-0.95688325,-0.5769163,-1.0089424,-0.42312962,-0.020335846,-0.16401412,-0.005918932,0.19963653,0.43508548,17.315523,2.2052805,1.8405329,1.019512,1.0240082,0.76279944,0.8310491,0.58535755,0.60644346,0.6199276,0.58467746,0.5130231,0.576688,6
-66.971924,1.5226277,-0.23318149,0.009280379,-0.42369536,-0.073025316,-0.6427638,-0.19507237,-0.07531195,-0.11670804,-0.19368485,-0.25344473,-0.12923706,85.86315,2.3934994,1.1737481,0.9566617,0.97871524,0.8720401,0.8394372,0.5392475,0.6320794,0.4628205,0.4340567,0.4462334,0.33283883,7
-60.83997,1.518147,-0.21517698,0.09084158,-0.4769954,-0.08890271,-0.56422937,-0.3012685,-0.04647663,-0.13150969,-0.20123616,-0.34608358,-0.14801659,80.685936,2.4756773,1.0885507,0.9710978,0.9991863,0.8251872,0.80054647,0.46177664,0.5927151,0.4036101,0.4498062,0.44913843,0.31730273,7
-62.819542,1.8651172,0.022035733,0.06839065,-0.366017,-0.20828657,-0.5771249,-0.32348517,-0.051552854,-0.2725694,-0.21316642,-0.3849124,-0.17854491,83.4274,2.7386212,1.433342,1.1395682,0.9310371,0.7916367,0.8061454,0.57418835,0.62104,0.40425622,0.38726795,0.57297146,0.32665694,7
-55.511913,1.6335069,-0.12054815,0.097973965,-0.5142359,-0.2634033,-0.6889282,-0.31631252,-0.028415201,-0.36276,-0.24015573,-0.38207442,-0.19367617,75.92446,2.5442905,1.4994483,1.1201429,1.0362723,0.84488314,0.8793834,0.5394439,0.6293576,0.4425094,0.45138273,0.56971884,0.30409944,7
-60.704144,1.3048387,-0.18967183,0.051199708,-0.66339606,-0.14451183,-0.6238209,-0.3713785,-0.14017622,-0.28081137,-0.31057963,-0.30877942,-0.16205117,83.39396,2.3808024,1.3055595,1.1181903,1.0999068,0.9414016,0.9377012,0.52956206,0.5971407,0.5127275,0.4723784,0.49605843,0.34169137,7
-38.267445,1.2055002,-0.047909334,0.038201604,-0.5551069,-0.030297728,-0.4837708,-0.30693692,-0.12705812,-0.18061516,-0.2948402,-0.30756208,-0.15630186,55.832855,2.4831953,1.4893317,1.1354885,1.125339,0.84497833,0.89580905,0.570565,0.6149492,0.53011936,0.478531,0.52006036,0.33922,7
-48.606842,1.6010505,-0.20343551,-0.18913919,-0.5831634,-0.294393,-0.80671215,-0.3412825,-0.08980205,-0.41828927,-0.16974097,-0.43443066,-0.24495818,72.16645,2.4464378,1.4673399,1.2233661,1.1634713,0.96410435,0.9091869,0.50939476,0.5830939,0.55499977,0.5010019,0.61654663,0.3845588,7
-35.22888,1.3765441,-0.20622227,-0.08191274,-0.52522284,-0.25201318,-0.66077346,-0.31647268,-0.085783295,-0.36576787,-0.13734393,-0.46864545,-0.19333531,55.293125,2.4585724,1.4832516,1.364128,1.1014816,0.8295001,0.86697036,0.5797044,0.5709379,0.5325191,0.4683975,0.61895835,0.34628484,7
-50.765614,1.1339236,-0.30724698,0.20847836,-0.6076783,-0.28480962,-0.36173302,-0.15415843,-0.21152939,-0.12156615,-0.16858274,-0.006444645,0.023375006,74.31266,2.3079057,1.6387542,0.8036366,1.1000065,0.94418424,0.7360325,0.6089567,0.5613003,0.5164418,0.42351317,0.5147547,0.41854444,8
-48.218266,1.0731834,-0.5584207,0.09562912,-0.6319506,-0.31287265,-0.40531114,-0.29485506,-0.23516473,-0.20884085,-0.084658995,-0.112679385,-0.06709661,69.06484,2.3621645,1.7867807,0.77712893,0.95077544,0.8137008,0.8561996,0.5999806,0.5438743,0.45002413,0.5089606,0.50757873,0.40356997,8
-49.82885,1.1540356,-0.34641263,0.011250762,-0.63785315,-0.2342598,-0.5097627,-0.2402875,-0.17153434,-0.2237261,-0.17897975,-0.19950415,0.052495673,71.63282,2.5172431,1.6970645,1.0976968,1.1693344,0.7746812,0.807887,0.6488629,0.5876781,0.4656335,0.5234292,0.6045068,0.43010804,8
-39.18661,1.0671608,-0.43265593,0.13434157,-0.65583265,-0.43227574,-0.579038,-0.27907938,-0.18735628,-0.15554458,-0.12285464,-0.11278289,0.026955396,58.70684,2.332289,1.8548847,0.9651832,1.1243571,0.785326,0.7932807,0.6573661,0.6135158,0.46945623,0.5716186,0.6120002,0.41522732,8
-41.88632,0.84681284,-0.48216283,0.06025984,-0.6080875,-0.2636492,-0.48052996,-0.23449923,-0.17057092,-0.07209959,-0.09792963,-0.06920419,0.05107044,66.16354,2.2699842,1.7604085,0.99199176,1.1263905,0.88353544,0.85571,0.5558226,0.5051384,0.5279949,0.60581946,0.5373,0.47511718,8
-24.532217,0.8138494,-0.5714148,0.0667696,-0.6171491,-0.20163266,-0.34214497,-0.21918114,-0.15457809,-0.06740944,-0.016092448,0.004839327,-0.008122151,30.276758,2.2701473,1.8980561,1.0857373,1.2154365,0.8303796,0.84352314,0.6698041,0.56982964,0.5355971,0.6489094,0.6252284,0.4797223,8
-35.334843,0.8406782,-0.4480157,-0.12737413,-0.80110586,-0.36109725,-0.469356,-0.32335174,-0.16756065,-0.11115922,0.008593599,-0.08305614,0.02471507,54.317947,2.372224,1.8538575,1.1977744,1.3870157,0.8513134,0.7383494,0.68482745,0.61169344,0.47591582,0.5827131,0.534088,0.4732568,8
-41.78012,0.853828,-0.6272027,-0.30917054,-0.7992688,-0.4311668,-0.66735405,-0.35625944,-0.26628196,-0.26554805,-0.21052296,-0.21517716,-0.003965014,66.39443,2.2835784,1.8724371,1.1612134,1.078123,0.7397855,0.770471,0.66112906,0.678012,0.4977829,0.49777177,0.47945634,0.48204675,8
-46.285187,2.1120658,0.21676403,0.36909592,0.03625054,-0.3547395,-0.5114508,0.11343626,-0.18370935,0.013648193,-0.09316323,-0.09274578,-0.09601063,65.98109,2.4069517,1.1196868,0.9789672,0.73415345,0.7995721,0.7577294,0.569671,0.5488386,0.38787234,0.36373386,0.39119524,0.30682743,1
-21.628387,2.4874504,0.626191,0.77605295,0.28437245,-0.15022606,-0.3686353,0.2166467,-0.00378723,0.13091944,0.02155646,0.08534164,-0.00637102,9.194421,2.2263372,1.2051418,1.088288,0.83256215,0.9984312,0.86058867,0.5878176,0.6036076,0.44197634,0.4622577,0.44575706,0.4225201,1
-34.57427,1.7665497,0.42818654,0.51841694,0.23437022,-0.3138604,-0.36105925,0.15430605,-0.11492958,0.21822347,-0.053402577,-0.014044608,0.009978044,48.31019,2.7640831,1.335241,1.0037842,0.5666928,0.79110086,0.68570065,0.51263666,0.6015068,0.4354274,0.35481933,0.3504082,0.31982017,1
-22.491606,1.8229246,0.40856013,0.41401693,0.2167693,-0.48886457,-0.645661,-0.0066931,-0.07349418,0.10149263,-0.03338192,0.025442535,-0.018740108,15.239862,2.5324183,1.203062,0.89120793,0.5823161,0.71505094,0.62758857,0.581681,0.5715568,0.43217826,0.34169674,0.4805417,0.33819774,1
-50.02193,2.1926441,0.57698596,0.46692407,0.26224843,-0.3109308,-0.34979856,0.23844145,-0.14823323,0.29452148,-0.12363554,-0.014798616,-0.05829739,70.69562,2.5056896,1.1558795,1.0621479,0.72847104,0.7573391,0.54334146,0.574448,0.61881685,0.42210245,0.38631666,0.33595276,0.3303577,2
-57.00919,2.0538585,0.30615062,0.42885357,0.13933529,-0.29303133,-0.35188994,0.26093262,-0.16661777,0.29920733,-0.19611867,-0.016492784,-0.009322447,78.38721,2.555328,1.1537908,1.0467048,0.6982702,0.76398873,0.6112276,0.5962005,0.6963588,0.42774528,0.35517135,0.30681857,0.39004374,2
-25.162743,2.114374,0.31754875,0.52447283,0.5187676,-0.648953,-0.32075,0.34817344,-0.26073328,0.36403444,-0.1742497,0.060310878,0.008234273,28.820637,2.8801556,1.4896536,1.0406274,0.6492803,0.7620212,0.5862575,0.6936687,0.6318461,0.6129554,0.39835736,0.4037436,0.345216,2
-22.467022,2.0771942,0.29701757,0.20350355,0.3343425,-0.3300522,-0.4681606,0.26303652,-0.20870958,0.46693996,-0.08678802,-0.023582323,-0.003575551,28.567116,2.6372097,1.5133582,0.99012184,0.7342498,0.79030716,0.69059545,0.6416568,0.78892195,0.4874415,0.5581378,0.37038273,0.33717334,2
-17.070711,2.4842398,-0.21832469,0.21700363,0.054051906,-0.3018627,-0.3678841,0.5351853,-0.27089736,0.7450626,0.003459218,-0.000648511,0.07212954,7.064834,2.188651,1.5818783,1.1992829,0.8384807,0.830866,0.67130154,0.69413865,0.82567257,0.5469152,0.6929915,0.441725,0.3888059,2
-16.608646,2.1548004,-0.28790718,0.4497845,0.016446466,-0.27587494,-0.5896627,0.09260213,-0.115618624,0.4117213,-0.09143475,0.062033113,-0.079257846,9.410013,2.1925278,1.5651635,1.0996128,0.70175856,0.82892627,0.702785,0.69936544,0.8016443,0.43550763,0.50427634,0.40191936,0.38744274,2
-16.80839,2.304636,0.21144778,0.40630254,0.35455403,-0.20683846,-0.32745847,0.38892603,-0.1464684,0.7618551,-0.035937693,0.08211204,0.085406825,10.551732,2.6188822,1.5664307,1.0939248,0.7621013,0.908002,0.75603867,0.67061657,0.8416041,0.46881732,0.5780714,0.44766492,0.34963334,2
-16.512161,2.1875687,0.2355362,0.25746572,0.28944024,-0.17833988,-0.44434825,0.45285755,-0.18130994,0.63416266,-0.18176061,0.00869274,0.06619936,9.79891,2.6672692,1.5223538,1.103036,0.7777733,0.84224033,0.68615556,0.6682681,0.8826933,0.49882016,0.51234394,0.43567246,0.35348433,2
-18.191889,2.3049207,-0.22084975,0.14995575,0.035743542,-0.2826073,-0.6015374,-0.12717123,-0.27232096,0.38483754,-0.23436537,-0.06508006,-0.19777584,9.690513,2.1566296,1.3385276,1.2578139,0.8978425,0.8820585,0.69656473,0.5831256,0.61141557,0.47559538,0.41528767,0.44905362,0.42925242,3
-16.907894,2.11324,-0.22983418,-0.2250659,-0.13849065,-0.35024887,-0.6830759,-0.23353858,-0.53589934,0.19197077,-0.3571691,-0.2865931,-0.2667486,9.706402,1.9977349,1.1991796,1.1194854,1.0227003,0.87313366,0.91873467,0.5395466,0.6828017,0.5265821,0.4638511,0.53005904,0.51454854,3
-44.03405,1.6955525,-0.033364166,0.098444246,-0.034385394,-0.467533,-0.7179566,-0.13691938,-0.40385494,0.07497275,-0.23857926,-0.12003273,-0.12857859,68.92027,2.4907672,1.3041453,1.015228,0.8912164,0.87927073,0.870874,0.5572112,0.60448843,0.512261,0.47930977,0.40258703,0.4269662,3
-63.18251,1.8454185,0.20994689,0.009928498,0.07999077,-0.23593056,-0.6327104,0.027319886,-0.33434787,0.24754058,-0.22984615,-0.12714913,-0.18663977,85.94888,2.4264102,1.401155,0.9035532,0.8429586,0.8878978,0.8274009,0.6469411,0.62112635,0.5449387,0.47333464,0.34868276,0.45741847,3
-13.810014,1.7482169,-0.27525362,-0.5990847,-0.3917051,-0.45310962,-0.83378065,-0.118964754,-0.70271695,0.14338331,-0.39397353,-0.3424443,-0.19150344,10.496564,2.0386033,1.3179002,1.1938086,1.2293642,0.9912837,0.8888126,0.58031464,0.6861719,0.61573625,0.47886696,0.535505,0.47165838,3
-11.282485,1.8409628,-0.42551476,-0.5043013,-0.52174723,-0.29053834,-0.81595975,-0.20224506,-0.7806182,0.1876407,-0.4343762,-0.35760933,-0.263386,10.076879,1.9017503,1.3945605,1.315132,1.3531107,1.0216293,0.91364956,0.59700364,0.5689152,0.58462703,0.5101166,0.49066195,0.44648388,3
-10.366815,1.6742045,0.037755266,-0.28144372,-0.38093197,-0.12974256,-0.8580453,-0.3006159,-0.7206347,0.002308348,-0.08414786,-0.3508093,-0.10202049,10.416463,1.9428574,1.3280673,1.4138684,1.4299073,0.9088911,0.94100523,0.62888855,0.6370833,0.5658313,0.49845916,0.58823675,0.6088581,3
-12.450019,1.7260317,-0.40933296,-0.4703093,-0.098560534,-0.3203212,-0.6221155,-0.19694233,-0.61983085,0.27302325,-0.42412955,-0.1500697,-0.20530103,9.366734,1.9189831,1.6068157,1.2876105,1.2722251,1.0012165,1.0738633,0.6539683,0.83344585,0.75821567,0.5858911,0.7153286,0.5960727,3
-34.22675,2.3170078,0.36741856,0.45602652,0.3185772,-0.15305969,-0.365622,0.06691073,-0.1791568,0.2050502,-0.15235497,-0.037754428,-0.06598034,46.12197,2.7459707,1.2327304,1.0354271,0.71265256,0.8411311,0.7140844,0.6189421,0.6088536,0.47894862,0.47476336,0.39244306,0.34539592,4
-34.487762,2.4392996,0.5351287,0.56215185,0.36011282,-0.109457955,-0.2593587,0.23029402,-0.03785516,0.17369954,-0.023450263,0.060683534,0.007686584,45.561657,2.7016013,1.3953302,0.9577627,0.69187576,0.79045016,0.7545891,0.6074349,0.7332472,0.41195393,0.45928934,0.42296582,0.41071278,4
-20.717297,2.3471317,0.33142388,0.6974112,0.13626641,-0.28448343,-0.43406957,0.09425881,-0.03729925,0.39704174,0.03482458,0.1317223,0.08725522,11.404225,2.5555096,1.5531805,0.9636874,0.6528402,0.70206094,0.7720358,0.6319792,0.7542359,0.5078123,0.44706863,0.48450488,0.43476683,4
-20.222614,2.616496,0.7196853,0.6151906,0.34612572,-0.20482911,-0.4391488,0.25950933,-0.095135495,0.33289224,0.082346216,0.04828601,-0.019169154,9.097943,2.3107727,1.4400061,0.91862726,0.62426734,0.74898386,0.74193454,0.59118146,0.7615309,0.4499123,0.4939379,0.51149416,0.45085683,4
-18.781591,2.4832337,-0.34257504,-0.10952622,-0.25225264,-0.7969037,-1.0344237,-0.55848473,-0.7571696,0.014522316,-0.10549612,-0.25117522,-0.24042289,10.594468,2.1162508,1.2450565,1.1530381,0.9898722,0.8803184,0.8805398,0.7775086,0.6260523,0.5386564,0.4848894,0.4400033,0.48833144,4
-16.209705,2.0993276,0.09523697,0.15080328,-0.31028417,-0.53694004,-0.99928284,-0.48448405,-0.5941984,-0.061527662,-0.34331238,-0.32339454,-0.18716347,10.744606,1.8282405,1.2594467,1.1530234,1.0245167,0.8978731,0.9910946,0.6957904,0.6288538,0.5294711,0.49210942,0.44766492,0.43947703,4
-13.764025,2.392632,0.17834267,0.6239294,0.1845689,-0.2801456,-0.7477481,-0.3977431,-0.31350395,0.271792,-0.06695322,0.06788279,0.042954855,9.650025,1.9932625,1.5057725,1.0139621,1.0313293,0.9248461,0.94395626,0.8270112,0.693986,0.46832538,0.53857535,0.5569624,0.54988796,4
-45.57121,2.1322148,0.17516497,0.51802176,0.070600994,-0.2698327,-0.51015234,-0.2575731,-0.35737112,0.20570633,-0.020775331,0.002806867,-0.050566167,74.18119,2.3328166,1.2751604,1.0483954,1.0597911,0.8228325,0.9625514,0.794687,0.53541213,0.57641894,0.5941452,0.5191445,0.5781879,4
-20.763935,1.9407214,0.45530194,0.70013213,0.013343432,-0.27382657,-0.4885381,-0.2146269,-0.011859351,0.019248042,-0.044457536,0.02070257,-0.013004589,7.750994,2.2625744,1.3804575,1.1214006,0.81530744,0.8180554,0.56545144,0.60693806,0.5077211,0.46471244,0.37289536,0.41601568,0.38585392,5
-16.403847,1.7534705,-0.27295044,0.7248133,-0.25579745,-0.24184802,-0.72426516,-0.32878125,-0.20262924,-0.12354919,-0.07745653,0.035184726,0.031601034,8.811932,2.365003,1.2966793,1.2095984,0.8821528,0.90626603,0.62885416,0.72569007,0.49030566,0.51031226,0.35346034,0.4279609,0.43687713,5
-22.625294,1.6197387,-0.12219675,0.5389322,-0.21315593,-0.37467048,-0.715357,-0.2814181,-0.001722168,0.001404902,-0.086084716,0.12166786,-0.13680722,34.501038,2.6790478,1.316892,1.0464734,0.7654673,0.664169,0.64707834,0.69436324,0.527871,0.5472459,0.31842074,0.42757416,0.48731813,5
-15.135821,1.7361292,-0.42563614,0.33739755,-0.35646936,-0.48608136,-0.81497896,-0.36975875,-0.23000424,-0.09353353,-0.12176238,-0.010940078,-0.05847304,8.987433,2.4921186,1.4333285,1.1886302,0.85413504,0.7758528,0.5736175,0.7572454,0.61682,0.6301459,0.40277112,0.38187468,0.48290133,5
-8.652916,0.8994106,-0.49990305,0.27147722,-0.7729114,-0.027297592,-0.819828,-0.32740128,-0.1909962,-0.08963888,-0.09012115,-0.02892932,-0.034160003,9.780026,1.7809678,1.3433149,1.2013474,1.4278282,0.9151283,0.8755571,0.5413662,0.54721344,0.6604475,0.5603658,0.5634745,0.5303163,5
-8.664669,1.1174368,-0.5512725,0.29458326,-0.60034394,-0.23345529,-0.83024925,-0.37894937,-0.1697295,-0.04274221,-0.19913945,-0.11099001,-0.0630311,9.25904,1.8637896,1.4501601,1.2313384,1.3471266,0.8662839,0.9151186,0.5300358,0.53703225,0.64417875,0.51715875,0.4907933,0.46248126,5
-10.041987,1.3249987,-0.3386378,0.27090815,-0.6438991,0.019587489,-0.69176847,-0.4664686,-0.17564593,-0.011139034,-0.17001733,-0.055187076,-0.049406346,10.380796,2.0190084,1.4975286,1.098915,1.4677566,0.83899915,0.7445005,0.5075371,0.7100413,0.6316555,0.55125237,0.6689204,0.48061004,5
-8.844165,1.1076823,-0.48273,0.09532764,-0.7911964,-0.14744516,-0.79021055,-0.5096486,-0.3528645,0.004467833,-0.23456301,-0.19970413,-0.14291732,11.204812,1.702559,1.5244616,1.1684949,1.5448949,0.8983981,0.90589046,0.57108456,0.6506921,0.5386341,0.46375522,0.6234768,0.44034335,5
-20.323137,1.9649283,0.23975906,0.40036118,0.021470623,-0.20378673,-0.84880084,-0.106079765,-0.020024765,0.01891058,-0.19829229,-0.08981885,-0.12325998,10.540167,2.2728012,1.2758312,1.0493456,0.71329963,0.5743977,0.6360124,0.53808963,0.4818487,0.38430926,0.36071563,0.34078208,0.28906178,6
-16.559101,2.3938215,-0.103340186,0.5168662,-0.1441645,-0.41571844,-0.9002231,-0.11677031,-0.13953502,-0.072813146,-0.29014063,-0.1683226,-0.1824542,9.277133,1.8382838,1.294389,1.1924363,0.7241635,0.62987477,0.6813337,0.66902125,0.5122367,0.46812487,0.47501305,0.37702358,0.40698525,6
-18.240253,1.9629565,0.21506757,0.30116665,-0.15278955,-0.41389838,-0.8015126,-0.15354723,-0.18662468,0.1765431,-0.084542476,-0.1688207,-0.076740086,11.787429,2.1127136,1.218486,1.080689,0.7095685,0.6656368,0.5908209,0.53571033,0.47626868,0.45116645,0.36653468,0.39587748,0.41725966,6
-18.995949,1.7315595,-0.123011634,0.49905953,0.044577498,-0.3093692,-0.72069067,0.030375525,-0.106467016,0.42295563,0.015953885,0.014774274,0.009819856,10.951701,2.7355344,1.2900487,0.9979071,0.7068166,0.6704496,0.6595993,0.54604375,0.4762048,0.53177226,0.3930284,0.4932901,0.43862352,6
